median.value,QUALIFIED_NAME, line no: 73,first.value,QUALIFIED_NAME, line no: 67, 0.0031201886037669135, insert, 0.990909090909091, 0.6666666666666666, 0.5833333333333334
median.value,QUALIFIED_NAME, line no: 73,third.value,QUALIFIED_NAME, line no: 69, 0.0031201886037669135, insert, 0.990909090909091, 0.6666666666666666, 0.5833333333333334
second.value,QUALIFIED_NAME, line no: 74,first.value,QUALIFIED_NAME, line no: 67, 0.0031201886037669135, insert, 0.990909090909091, 0.6666666666666666, 0.5833333333333334
second.value,QUALIFIED_NAME, line no: 74,third.value,QUALIFIED_NAME, line no: 69, 0.0031201886037669135, insert, 0.990909090909091, 0.6666666666666666, 0.5833333333333334
median.value,QUALIFIED_NAME, line no: 74,first.value,QUALIFIED_NAME, line no: 67, 0.0031201886037669135, insert, 0.990909090909091, 0.6666666666666666, 0.5833333333333334
median.value,QUALIFIED_NAME, line no: 74,third.value,QUALIFIED_NAME, line no: 69, 0.0031201886037669135, insert, 0.990909090909091, 0.6666666666666666, 0.5833333333333334
third.value,QUALIFIED_NAME, line no: 75,second.value,QUALIFIED_NAME, line no: 68, 0.0031201886037669135, insert, 0.990909090909091, 0.6666666666666666, 0.5833333333333334
third.value,QUALIFIED_NAME, line no: 75,median.value,QUALIFIED_NAME, line no: 70, 0.0031201886037669135, insert, 0.990909090909091, 0.6666666666666666, 0.5833333333333334
median.value,QUALIFIED_NAME, line no: 75,first.value,QUALIFIED_NAME, line no: 67, 0.0031201886037669135, insert, 0.990909090909091, 0.6666666666666666, 0.5833333333333334
median.value,QUALIFIED_NAME, line no: 75,third.value,QUALIFIED_NAME, line no: 69, 0.0031201886037669135, insert, 0.990909090909091, 0.6666666666666666, 0.5833333333333334
first.value,QUALIFIED_NAME, line no: 71,median.value,QUALIFIED_NAME, line no: 70, 0.0031051967065716373, insert, 0.9819819819819819, 0.6666666666666666, 0.5833333333333334
third.value,QUALIFIED_NAME, line no: 72,median.value,QUALIFIED_NAME, line no: 70, 0.0031051967065716373, insert, 0.9819819819819819, 0.6666666666666666, 0.5833333333333334
median.value,QUALIFIED_NAME, line no: 73,comp_fir.value,QUALIFIED_NAME, line no: 73, 0.0030753443346564976, insert, 0.990909090909091, 0.6666666666666666, 0.5714285714285714
median.value,QUALIFIED_NAME, line no: 73,comp_sec.value,QUALIFIED_NAME, line no: 74, 0.0030753443346564976, insert, 0.990909090909091, 0.6666666666666666, 0.5714285714285714
median.value,QUALIFIED_NAME, line no: 73,comp_thi.value,QUALIFIED_NAME, line no: 75, 0.0030753443346564976, insert, 0.990909090909091, 0.6666666666666666, 0.5714285714285714
second.value,QUALIFIED_NAME, line no: 74,comp_fir.value,QUALIFIED_NAME, line no: 73, 0.0030753443346564976, insert, 0.990909090909091, 0.6666666666666666, 0.5714285714285714
second.value,QUALIFIED_NAME, line no: 74,comp_thi.value,QUALIFIED_NAME, line no: 75, 0.0030753443346564976, insert, 0.990909090909091, 0.6666666666666666, 0.5714285714285714
median.value,QUALIFIED_NAME, line no: 74,comp_fir.value,QUALIFIED_NAME, line no: 73, 0.0030753443346564976, insert, 0.990909090909091, 0.6666666666666666, 0.5714285714285714
median.value,QUALIFIED_NAME, line no: 74,comp_sec.value,QUALIFIED_NAME, line no: 74, 0.0030753443346564976, insert, 0.990909090909091, 0.6666666666666666, 0.5714285714285714
median.value,QUALIFIED_NAME, line no: 74,comp_thi.value,QUALIFIED_NAME, line no: 75, 0.0030753443346564976, insert, 0.990909090909091, 0.6666666666666666, 0.5714285714285714
third.value,QUALIFIED_NAME, line no: 75,comp_fir.value,QUALIFIED_NAME, line no: 73, 0.0030753443346564976, insert, 0.990909090909091, 0.6666666666666666, 0.5714285714285714
median.value,QUALIFIED_NAME, line no: 75,comp_fir.value,QUALIFIED_NAME, line no: 73, 0.0030753443346564976, insert, 0.990909090909091, 0.6666666666666666, 0.5714285714285714
median.value,QUALIFIED_NAME, line no: 75,comp_sec.value,QUALIFIED_NAME, line no: 74, 0.0030753443346564976, insert, 0.990909090909091, 0.6666666666666666, 0.5714285714285714
median.value,QUALIFIED_NAME, line no: 75,comp_thi.value,QUALIFIED_NAME, line no: 75, 0.0030753443346564976, insert, 0.990909090909091, 0.6666666666666666, 0.5714285714285714
second.value,QUALIFIED_NAME, line no: 71,comp_fir.value,QUALIFIED_NAME, line no: 73, 0.003060488727435723, insert, 0.9819819819819819, 0.6666666666666666, 0.5714285714285714
second.value,QUALIFIED_NAME, line no: 71,comp_thi.value,QUALIFIED_NAME, line no: 75, 0.003060488727435723, insert, 0.9819819819819819, 0.6666666666666666, 0.5714285714285714
third.value,QUALIFIED_NAME, line no: 72,comp_fir.value,QUALIFIED_NAME, line no: 73, 0.003060488727435723, insert, 0.9819819819819819, 0.6666666666666666, 0.5714285714285714
median.value=(Math.abs(first.value) + Math.abs(second.value) + Math.abs(third.value)) / 3; ,EXPRESSION_STATEMENT, line no: 70,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.003017551006408796, insert, 0.018518518518518517, 0.0, 0.0989010989010989
first.value - median.value,INFIX_EXPRESSION, line no: 73,length,SIMPLE_NAME, line no: 50, 0.002977843804729609, insert, 0.2557077625570776, 0.0, 0.11538461538461539
third.value - median.value,INFIX_EXPRESSION, line no: 75,length,SIMPLE_NAME, line no: 50, 0.002977843804729609, insert, 0.2557077625570776, 0.0, 0.11538461538461539
third.value - median.value,INFIX_EXPRESSION, line no: 75,System,SIMPLE_NAME, line no: 53, 0.002977843804729609, insert, 0.0867579908675799, 0.0, 0.11538461538461539
Math,SIMPLE_NAME, line no: 73,mainClass,SIMPLE_NAME, line no: 48, 0.0029333255582120452, insert, 0.2465753424657534, 0.0, 0.1111111111111111
Math,SIMPLE_NAME, line no: 74,mainClass,SIMPLE_NAME, line no: 48, 0.0029333255582120452, insert, 0.2465753424657534, 0.0, 0.1111111111111111
second.value - median.value,INFIX_EXPRESSION, line no: 74,length,SIMPLE_NAME, line no: 50, 0.0029333255582120452, insert, 0.2557077625570776, 0.0, 0.1111111111111111
second.value - median.value,INFIX_EXPRESSION, line no: 74,System,SIMPLE_NAME, line no: 53, 0.0029333255582120452, insert, 0.0867579908675799, 0.0, 0.1111111111111111
Math,SIMPLE_NAME, line no: 75,mainClass,SIMPLE_NAME, line no: 48, 0.0029333255582120452, insert, 0.2465753424657534, 0.0, 0.1111111111111111
second,SIMPLE_NAME, line no: 74,mainClass,SIMPLE_NAME, line no: 48, 0.0029172545070920873, insert, 0.24434389140271492, 0.0, 0.1111111111111111
third,SIMPLE_NAME, line no: 75,mainClass,SIMPLE_NAME, line no: 48, 0.0029172545070920873, insert, 0.24434389140271492, 0.0, 0.1111111111111111
Math,SIMPLE_NAME, line no: 71,mainClass,SIMPLE_NAME, line no: 48, 0.002909327569715351, insert, 0.24324324324324326, 0.0, 0.1111111111111111
Math,SIMPLE_NAME, line no: 71,mainClass,SIMPLE_NAME, line no: 48, 0.002909327569715351, insert, 0.24324324324324326, 0.0, 0.1111111111111111
Math,SIMPLE_NAME, line no: 72,mainClass,SIMPLE_NAME, line no: 48, 0.002909327569715351, insert, 0.24324324324324326, 0.0, 0.1111111111111111
second,SIMPLE_NAME, line no: 71,second.value,QUALIFIED_NAME, line no: 68, 0.0029047136957040865, insert, 0.9775784753363229, 1.0, 0.5
median,SIMPLE_NAME, line no: 73,median.value,QUALIFIED_NAME, line no: 70, 0.002904646163265368, insert, 0.9864253393665159, 1.0, 0.5
second,SIMPLE_NAME, line no: 74,second.value,QUALIFIED_NAME, line no: 68, 0.002904646163265368, insert, 0.9864253393665159, 1.0, 0.5
median,SIMPLE_NAME, line no: 74,median.value,QUALIFIED_NAME, line no: 70, 0.002904646163265368, insert, 0.9864253393665159, 1.0, 0.5
median,SIMPLE_NAME, line no: 75,median.value,QUALIFIED_NAME, line no: 70, 0.002904646163265368, insert, 0.9864253393665159, 1.0, 0.5
second.value - median.value,INFIX_EXPRESSION, line no: 74,println,SIMPLE_NAME, line no: 56, 0.002901613930555699, insert, 0.2511415525114155, 0.0, 0.1111111111111111
second,SIMPLE_NAME, line no: 71,mainClass,SIMPLE_NAME, line no: 48, 0.0029014717259473748, insert, 0.242152466367713, 0.0, 0.1111111111111111
third,SIMPLE_NAME, line no: 72,mainClass,SIMPLE_NAME, line no: 48, 0.0029014717259473748, insert, 0.242152466367713, 0.0, 0.1111111111111111
first.value,QUALIFIED_NAME, line no: 73,comp_sec.value,QUALIFIED_NAME, line no: 74, 0.002897047843012674, insert, 0.990909090909091, 0.6666666666666666, 0.5
first.value,QUALIFIED_NAME, line no: 73,comp_thi.value,QUALIFIED_NAME, line no: 75, 0.002897047843012674, insert, 0.990909090909091, 0.6666666666666666, 0.5
first.value,QUALIFIED_NAME, line no: 71,comp_sec.value,QUALIFIED_NAME, line no: 74, 0.0028821922357919, insert, 0.9819819819819819, 0.6666666666666666, 0.5
first.value,QUALIFIED_NAME, line no: 71,comp_thi.value,QUALIFIED_NAME, line no: 75, 0.0028821922357919, insert, 0.9819819819819819, 0.6666666666666666, 0.5
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 66,mainClass,SIMPLE_NAME, line no: 48, 0.0028759992773462395, insert, 0.24545454545454545, 0.0, 0.10638297872340426
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 66,median_af81ffd4_004,SIMPLE_NAME, line no: 48, 0.0028444317934519683, insert, 0.24545454545454545, 0.0, 0.10638297872340426
scanner,SIMPLE_NAME, line no: 67,median_af81ffd4_004,SIMPLE_NAME, line no: 48, 0.0028406942247948225, insert, 0.2465753424657534, 0.0, 0.10526315789473684
scanner,SIMPLE_NAME, line no: 68,median_af81ffd4_004,SIMPLE_NAME, line no: 48, 0.0028406942247948225, insert, 0.2465753424657534, 0.0, 0.10526315789473684
scanner,SIMPLE_NAME, line no: 69,median_af81ffd4_004,SIMPLE_NAME, line no: 48, 0.0028406942247948225, insert, 0.2465753424657534, 0.0, 0.10526315789473684
String,SIMPLE_NAME, line no: 66,median_af81ffd4_004,SIMPLE_NAME, line no: 48, 0.0028327663178807365, insert, 0.24545454545454545, 0.0, 0.10526315789473684
format,SIMPLE_NAME, line no: 66,median_af81ffd4_004,SIMPLE_NAME, line no: 48, 0.0028327663178807365, insert, 0.24545454545454545, 0.0, 0.10526315789473684
first.value,QUALIFIED_NAME, line no: 73,median_af81ffd4_004,SIMPLE_NAME, line no: 48, 0.0028327663178807365, insert, 0.24545454545454545, 0.0, 0.10526315789473684
third.value,QUALIFIED_NAME, line no: 75,median_af81ffd4_004,SIMPLE_NAME, line no: 48, 0.0028327663178807365, insert, 0.24545454545454545, 0.0, 0.10526315789473684
third,SIMPLE_NAME, line no: 75,median_af81ffd4_004,SIMPLE_NAME, line no: 48, 0.0028249101567305785, insert, 0.24434389140271492, 0.0, 0.10526315789473684
first.value,QUALIFIED_NAME, line no: 71,median_af81ffd4_004,SIMPLE_NAME, line no: 48, 0.002817124771806998, insert, 0.24324324324324326, 0.0, 0.10526315789473684
third.value,QUALIFIED_NAME, line no: 72,median_af81ffd4_004,SIMPLE_NAME, line no: 48, 0.002817124771806998, insert, 0.24324324324324326, 0.0, 0.10526315789473684
first.value - median.value,INFIX_EXPRESSION, line no: 73,median.value,QUALIFIED_NAME, line no: 70, 0.002816170226989625, insert, 0.9954337899543378, 1.3333333333333333, 0.46153846153846156
third.value - median.value,INFIX_EXPRESSION, line no: 75,median.value,QUALIFIED_NAME, line no: 70, 0.002816170226989625, insert, 0.9954337899543378, 1.3333333333333333, 0.46153846153846156
third,SIMPLE_NAME, line no: 72,median_af81ffd4_004,SIMPLE_NAME, line no: 48, 0.0028094092109634495, insert, 0.242152466367713, 0.0, 0.10526315789473684
first,SIMPLE_NAME, line no: 71,first.value,QUALIFIED_NAME, line no: 67, 0.002791252291930744, insert, 0.9775784753363229, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 71,first.value,QUALIFIED_NAME, line no: 67, 0.002791252291930744, insert, 0.9775784753363229, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 71,third.value,QUALIFIED_NAME, line no: 69, 0.002791252291930744, insert, 0.9775784753363229, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 71,first.value,QUALIFIED_NAME, line no: 67, 0.002791252291930744, insert, 0.9775784753363229, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 71,third.value,QUALIFIED_NAME, line no: 69, 0.002791252291930744, insert, 0.9775784753363229, 1.0, 0.45454545454545453
third,SIMPLE_NAME, line no: 72,third.value,QUALIFIED_NAME, line no: 69, 0.002791252291930744, insert, 0.9775784753363229, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 72,first.value,QUALIFIED_NAME, line no: 67, 0.002791252291930744, insert, 0.9775784753363229, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 72,third.value,QUALIFIED_NAME, line no: 69, 0.002791252291930744, insert, 0.9775784753363229, 1.0, 0.45454545454545453
first,SIMPLE_NAME, line no: 73,first.value,QUALIFIED_NAME, line no: 67, 0.002791184759492026, insert, 0.9864253393665159, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 73,first.value,QUALIFIED_NAME, line no: 67, 0.002791184759492026, insert, 0.9864253393665159, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 73,third.value,QUALIFIED_NAME, line no: 69, 0.002791184759492026, insert, 0.9864253393665159, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 73,first.value,QUALIFIED_NAME, line no: 67, 0.002791184759492026, insert, 0.9864253393665159, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 73,third.value,QUALIFIED_NAME, line no: 69, 0.002791184759492026, insert, 0.9864253393665159, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 74,first.value,QUALIFIED_NAME, line no: 67, 0.002791184759492026, insert, 0.9864253393665159, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 74,third.value,QUALIFIED_NAME, line no: 69, 0.002791184759492026, insert, 0.9864253393665159, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 74,first.value,QUALIFIED_NAME, line no: 67, 0.002791184759492026, insert, 0.9864253393665159, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 74,third.value,QUALIFIED_NAME, line no: 69, 0.002791184759492026, insert, 0.9864253393665159, 1.0, 0.45454545454545453
third,SIMPLE_NAME, line no: 75,third.value,QUALIFIED_NAME, line no: 69, 0.002791184759492026, insert, 0.9864253393665159, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 75,first.value,QUALIFIED_NAME, line no: 67, 0.002791184759492026, insert, 0.9864253393665159, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 75,third.value,QUALIFIED_NAME, line no: 69, 0.002791184759492026, insert, 0.9864253393665159, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 75,first.value,QUALIFIED_NAME, line no: 67, 0.002791184759492026, insert, 0.9864253393665159, 1.0, 0.45454545454545453
value,SIMPLE_NAME, line no: 75,third.value,QUALIFIED_NAME, line no: 69, 0.002791184759492026, insert, 0.9864253393665159, 1.0, 0.45454545454545453
second.value - median.value,INFIX_EXPRESSION, line no: 74,second.value,QUALIFIED_NAME, line no: 68, 0.002773500981126146, insert, 0.9954337899543378, 1.3333333333333333, 0.4444444444444444
second.value - median.value,INFIX_EXPRESSION, line no: 74,median.value,QUALIFIED_NAME, line no: 70, 0.002773500981126146, insert, 0.9954337899543378, 1.3333333333333333, 0.4444444444444444
first.value - median.value,INFIX_EXPRESSION, line no: 73,first.value,QUALIFIED_NAME, line no: 67, 0.0027201644237967964, insert, 0.9954337899543378, 1.3333333333333333, 0.4230769230769231
third.value - median.value,INFIX_EXPRESSION, line no: 75,third.value,QUALIFIED_NAME, line no: 69, 0.0027201644237967964, insert, 0.9954337899543378, 1.3333333333333333, 0.4230769230769231
third.value,QUALIFIED_NAME, line no: 75,comp_sec.value,QUALIFIED_NAME, line no: 74, 0.0027187513513688504, insert, 0.990909090909091, 0.6666666666666666, 0.42857142857142855
nextDouble,SIMPLE_NAME, line no: 67,util,SIMPLE_NAME, line no: 44, 0.0027176864901488898, insert, 0.0091324200913242, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 68,util,SIMPLE_NAME, line no: 44, 0.0027176864901488898, insert, 0.0091324200913242, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 69,util,SIMPLE_NAME, line no: 44, 0.0027176864901488898, insert, 0.0091324200913242, 0.0, 0.2
first.value,QUALIFIED_NAME, line no: 73,out,SIMPLE_NAME, line no: 56, 0.002714803614907403, insert, 0.2545454545454545, 0.0, 0.09090909090909091
third.value,QUALIFIED_NAME, line no: 75,args,SIMPLE_NAME, line no: 50, 0.002714803614907403, insert, 0.2545454545454545, 0.0, 0.09090909090909091
third.value,QUALIFIED_NAME, line no: 75,out,SIMPLE_NAME, line no: 56, 0.002714803614907403, insert, 0.2545454545454545, 0.0, 0.09090909090909091
first,SIMPLE_NAME, line no: 73,util,SIMPLE_NAME, line no: 44, 0.002711946829034619, insert, 0.00904977375565611, 0.0, 0.2
value,SIMPLE_NAME, line no: 73,util,SIMPLE_NAME, line no: 44, 0.002711946829034619, insert, 0.00904977375565611, 0.0, 0.2
value,SIMPLE_NAME, line no: 73,util,SIMPLE_NAME, line no: 44, 0.002711946829034619, insert, 0.00904977375565611, 0.0, 0.2
value,SIMPLE_NAME, line no: 74,util,SIMPLE_NAME, line no: 44, 0.002711946829034619, insert, 0.00904977375565611, 0.0, 0.2
value,SIMPLE_NAME, line no: 74,util,SIMPLE_NAME, line no: 44, 0.002711946829034619, insert, 0.00904977375565611, 0.0, 0.2
value,SIMPLE_NAME, line no: 75,util,SIMPLE_NAME, line no: 44, 0.002711946829034619, insert, 0.00904977375565611, 0.0, 0.2
value,SIMPLE_NAME, line no: 75,util,SIMPLE_NAME, line no: 44, 0.002711946829034619, insert, 0.00904977375565611, 0.0, 0.2
first,SIMPLE_NAME, line no: 71,util,SIMPLE_NAME, line no: 44, 0.0027063101214829357, insert, 0.008968609865470852, 0.0, 0.2
value,SIMPLE_NAME, line no: 71,util,SIMPLE_NAME, line no: 44, 0.0027063101214829357, insert, 0.008968609865470852, 0.0, 0.2
value,SIMPLE_NAME, line no: 71,util,SIMPLE_NAME, line no: 44, 0.0027063101214829357, insert, 0.008968609865470852, 0.0, 0.2
value,SIMPLE_NAME, line no: 72,util,SIMPLE_NAME, line no: 44, 0.0027063101214829357, insert, 0.008968609865470852, 0.0, 0.2
third.value,QUALIFIED_NAME, line no: 72,comp_sec.value,QUALIFIED_NAME, line no: 74, 0.002703895744148076, insert, 0.9819819819819819, 0.6666666666666666, 0.42857142857142855
first.value,QUALIFIED_NAME, line no: 71,out,SIMPLE_NAME, line no: 56, 0.0026988776770868698, insert, 0.25225225225225223, 0.0, 0.09090909090909091
third.value,QUALIFIED_NAME, line no: 72,args,SIMPLE_NAME, line no: 50, 0.0026988776770868698, insert, 0.25225225225225223, 0.0, 0.09090909090909091
third.value,QUALIFIED_NAME, line no: 72,out,SIMPLE_NAME, line no: 56, 0.0026988776770868698, insert, 0.25225225225225223, 0.0, 0.09090909090909091
value,SIMPLE_NAME, line no: 71,second.value,QUALIFIED_NAME, line no: 68, 0.0026967011221196253, insert, 0.9775784753363229, 1.0, 0.4166666666666667
value,SIMPLE_NAME, line no: 71,second.value,QUALIFIED_NAME, line no: 68, 0.0026967011221196253, insert, 0.9775784753363229, 1.0, 0.4166666666666667
value,SIMPLE_NAME, line no: 72,second.value,QUALIFIED_NAME, line no: 68, 0.0026967011221196253, insert, 0.9775784753363229, 1.0, 0.4166666666666667
value,SIMPLE_NAME, line no: 73,second.value,QUALIFIED_NAME, line no: 68, 0.0026966335896809073, insert, 0.9864253393665159, 1.0, 0.4166666666666667
value,SIMPLE_NAME, line no: 73,median.value,QUALIFIED_NAME, line no: 70, 0.0026966335896809073, insert, 0.9864253393665159, 1.0, 0.4166666666666667
value,SIMPLE_NAME, line no: 73,second.value,QUALIFIED_NAME, line no: 68, 0.0026966335896809073, insert, 0.9864253393665159, 1.0, 0.4166666666666667
value,SIMPLE_NAME, line no: 73,median.value,QUALIFIED_NAME, line no: 70, 0.0026966335896809073, insert, 0.9864253393665159, 1.0, 0.4166666666666667
value,SIMPLE_NAME, line no: 74,second.value,QUALIFIED_NAME, line no: 68, 0.0026966335896809073, insert, 0.9864253393665159, 1.0, 0.4166666666666667
value,SIMPLE_NAME, line no: 74,median.value,QUALIFIED_NAME, line no: 70, 0.0026966335896809073, insert, 0.9864253393665159, 1.0, 0.4166666666666667
value,SIMPLE_NAME, line no: 74,second.value,QUALIFIED_NAME, line no: 68, 0.0026966335896809073, insert, 0.9864253393665159, 1.0, 0.4166666666666667
